motor_timestamp,motor_position,arduino_timestamp,arduino_position
1739940631.7917032,0.2513512372970581,1739940647.7143312,83.135
1739940631.801798,0.2620953321456909,1739940647.7648346,86.48
1739940631.8119123,0.27357184886932373,1739940647.8155527,90.54
1739940631.822009,0.28294646739959717,1739940647.8661351,94.085
1739940631.8321185,0.28294646739959717,1739940647.916723,97.56
1739940631.8422232,0.30162513256073,1739940647.9672952,101.185
1739940631.852327,0.31275832653045654,1739940648.0179942,104.855
1739940631.862443,0.3233727216720581,1739940648.0684984,108.215
1739940631.872539,0.33385932445526123,1739940648.1190166,111.615
1739940631.8826542,0.3456066846847534,1739940648.1695437,115.44
1739940631.8927639,0.35420310497283936,1739940648.220852,118.815
1739940631.902861,0.36231696605682373,1739940648.271489,122.27
1739940631.9129715,0.37156951427459717,1739940648.3219898,126.15
1739940631.9230585,0.3830174207687378,1739940648.3725123,129.79
1739940631.9331563,0.3830174207687378,1739940648.423056,133.185
1739940631.943264,0.40509116649627686,1739940648.4737117,136.775
1739940631.953355,0.41679465770721436,1739940648.5243025,140.485
1739940631.963465,0.4257134199142456,1739940648.5747929,143.825
1739940631.9735594,0.43303382396698,1739940648.6253169,147.335
1739940631.9836495,0.4422653913497925,1739940648.6758757,151.005
1739940631.9937527,0.45332229137420654,1739940648.7263634,154.605
1739940632.0038474,0.4648522138595581,1739940648.7768676,158.01
1739940632.0139384,0.47630584239959717,1739940648.827485,161.645
1739940632.024007,0.48811614513397217,1739940648.878906,165.575
1739940632.0342839,0.5044697523117065,1739940648.9294963,168.93
1739940632.0444388,0.5044697523117065,1739940648.9803877,172.555
1739940632.0545762,0.5136059522628784,1739940649.0115998,176.57
1739940632.0647137,0.5233925580978394,1739940649.061942,179.97
1739940632.0748055,0.5346287488937378,1739940649.1122794,183.56
1739940632.0848951,0.5457390546798706,1739940649.1324224,5.0
1739940632.0950017,0.5580185651779175,1739940649.1630604,187.26
1739940632.1051462,0.5678471326828003,1739940649.223175,191.11
1739940632.115238,0.5755108594894409,1739940649.2736738,194.59
1739940632.125323,0.5844849348068237,1739940649.324179,198.115
1739940632.1354742,0.6049469709396362,1739940649.3747623,202.035
1739940632.1455808,0.6049469709396362,1739940649.4262402,205.175
1739940632.1557174,0.6154011487960815,1739940649.4769194,208.735
1739940632.1658313,0.6279762983322144,1739940649.527496,212.57
1739940632.1759408,0.6387795209884644,1739940649.5781653,216.0
1739940632.1860545,0.6468228101730347,1739940649.6287549,219.525
1739940632.196157,0.6554325819015503,1739940649.6794097,223.02
1739940632.206261,0.665037989616394,1739940649.7301178,226.58
1739940632.2163455,0.6759976148605347,1739940649.7806687,229.22
1739940632.2264287,0.6979244947433472,1739940649.8312955,232.435
1739940632.2365491,0.7085407972335815,1739940649.8819144,234.155
1739940632.2466683,0.7168072462081909,1739940649.9324625,236.445
1739940632.2567742,0.7168072462081909,1739940649.983086,237.77
1739940632.2668834,0.7260540723800659,1739940650.0336716,238.545
1739940632.276982,0.7361401319503784,1739940650.0846384,239.785
1739940632.2870893,0.7465637922286987,1739940650.1351523,240.17
1739940632.2971961,0.7567223310470581,1739940650.1857183,240.325
1739940632.3073232,0.7681511640548706,1739940650.236299,240.34
1739940632.317443,0.7787750959396362,1739940650.2868154,240.35
1739940632.3275638,0.7963894605636597,1739940650.337498,240.36
1739940632.3376863,0.8064831495285034,1739940650.3891573,240.36
1739940632.347781,0.8177212476730347,1739940650.4397998,240.36
1739940632.3578846,0.8277443647384644,1739940650.4903538,240.365
1739940632.367979,0.8389919996261597,1739940650.520797,2.0
1739940632.3781865,0.8389919996261597,1739940650.5408857,40.365
1739940632.38833,0.8494671583175659,1739940650.5712569,240.0
1739940632.3984134,0.85728919506073,1739940650.5914345,0.365
1739940632.4085236,0.8657177686691284,1739940650.6218529,240.365
1739940632.4186163,0.8763798475265503,1739940650.6821387,240.365
1739940632.428708,0.8984955549240112,1739940650.732638,240.365
1739940632.438802,0.9100445508956909,1739940650.7831347,240.365
1739940632.4488914,0.92064368724823,1739940650.833691,240.365
1739940632.458997,0.9280842542648315,1739940650.88422,240.365
1739940632.4690952,0.9358681440353394,1739940650.934749,240.365
1739940632.4791913,0.9358681440353394,1739940650.9853117,240.365
1739940632.4893165,0.9453819990158081,1739940651.0365524,240.365
1739940632.4993987,0.9565285444259644,1739940651.08716,240.365
1739940632.509474,0.9677037000656128,1739940651.1389933,240.365
1739940632.519547,0.9905804395675659,1739940651.1894262,240.365
1739940632.5296152,0.99815833568573,1739940651.2400043,240.365
1739940632.5397012,1.006062388420105,1739940651.290585,240.365
1739940632.5497773,1.0152539014816284,1739940651.3411505,240.365
1739940632.5598512,1.0152539014816284,1739940651.3917322,240.365
1739940632.5699506,1.025614619255066,1739940651.4422464,240.365
1739940632.5800622,1.036600947380066,1739940651.492848,240.365
1739940632.590149,1.060006022453308,1739940651.543368,240.365
1739940632.600229,1.06902015209198,1739940651.5941186,240.365
1739940632.6103053,1.0763996839523315,1739940651.6448405,240.365
1739940632.6204128,1.0850590467453003,1739940651.695393,240.365
1739940632.6305597,1.0850590467453003,1739940651.7459745,240.365
1739940632.6406574,1.0955055952072144,1739940651.7764618,24.0
1739940632.650732,1.105955958366394,1739940651.7965498,0.365
1739940632.6608305,1.12907874584198,1739940651.8269618,240.3
1739940632.6709213,1.139138102531433,1739940651.8470533,65.0
1739940632.681005,1.1473206281661987,1739940651.877658,240.365
1739940632.691104,1.1562222242355347,1739940651.937853,240.365
1739940632.701206,1.1663368940353394,1739940651.9884803,240.365
1739940632.7114363,1.176796793937683,1739940652.0390074,240.365
1739940632.721602,1.176796793937683,1739940652.0897954,240.365
1739940632.7316847,1.1871269941329956,1739940652.1403828,240.365
1739940632.741779,1.209807276725769,1739940652.190894,240.365
1739940632.7518559,1.218260645866394,1739940652.2415292,240.365
1739940632.7619624,1.2275208234786987,1739940652.2921207,240.365
1739940632.7720606,1.2375935316085815,1739940652.3433778,240.365
1739940632.7821367,1.2477883100509644,1739940652.3939922,240.365
1739940632.7922065,1.2581928968429565,1739940652.4446132,240.365
1739940632.8022954,1.2691963911056519,1739940652.4952507,240.365
1739940632.8124743,1.2691963911056519,1739940652.5457866,240.365
1739940632.8225536,1.2880619764328003,1739940652.596687,240.365
1739940632.8326247,1.2973583936691284,1739940652.647222,240.365
1739940632.8427107,1.3078049421310425,1739940652.697783,240.365
1739940632.852784,1.3187016248703003,1739940652.7493064,240.365
1739940632.8628585,1.3285530805587769,1739940652.7998595,240.365
1739940632.8729331,1.3405388593673706,1739940652.8503664,240.365
1739940632.8830407,1.3506535291671753,1739940652.9013977,240.365
1739940632.8931177,1.3585041761398315,1739940652.951927,240.365
1739940632.9031887,1.36742103099823,1739940652.9824445,240.3
1739940632.913278,1.3777741193771362,1739940653.0025246,65.0
1739940632.9233942,1.389363169670105,1739940653.0332158,240.365
1739940632.9335,1.4000271558761597,1739940653.0932436,240.365
1739940632.9436336,1.4109123945236206,1739940653.1440334,240.365
1739940632.9537463,1.4288872480392456,1739940653.1945846,240.365
1739940632.9639943,1.4288872480392456,1739940653.245127,240.365
1739940632.974077,1.4365452527999878,1739940653.2983232,240.365
1739940632.9841468,1.4464787244796753,1739940653.3514628,240.37
1739940632.9942172,1.4580124616622925,1739940653.4027517,240.43
1739940633.0042934,1.468697428703308,1739940653.4539406,239.895
1739940633.0143704,1.480610728263855,1739940653.48477,238.0
1739940633.0244472,1.4914196729660034,1739940653.5048907,45.0
1739940633.0345178,1.507475733757019,1739940653.5354354,237.14
1739940633.0446122,1.507475733757019,1739940653.5564458,0.0
1739940633.054724,1.5161064863204956,1739940653.5869534,234.755
1739940633.0648198,1.5266884565353394,1739940653.6482825,232.9
1739940633.0748987,1.5375603437423706,1739940653.7002163,229.71
1739940633.084994,1.5492695569992065,1739940653.7518427,226.655
1739940633.0950894,1.561381220817566,1739940653.80273,223.29
1739940633.105199,1.5699089765548706,1739940653.8551135,219.84
1739940633.1152918,1.58684241771698,1739940653.8937955,216.135
1739940633.1254206,1.58684241771698,1739940653.9529943,212.4
1739940633.1355188,1.597044825553894,1739940653.9900353,20.0
1739940633.1456144,1.6073864698410034,1739940654.0119677,8.275
1739940633.1557343,1.6184414625167847,1739940654.044219,204.3
1739940633.1658516,1.6308010816574097,1739940654.065231,5.0
1739940633.175951,1.6407440900802612,1739940654.101862,200.635
1739940633.1860602,1.6487702131271362,1739940654.154095,196.505
1739940633.1961617,1.6676644086837769,1739940654.2052224,192.27
1739940633.2062516,1.6782082319259644,1739940654.2416654,187.855
1739940633.2163513,1.6782082319259644,1739940654.3017642,183.235
1739940633.2264428,1.6884220838546753,1739940654.3528628,178.73
1739940633.236543,1.7006500959396362,1739940654.4038432,174.14
1739940633.2466462,1.7103813886642456,1739940654.4555843,169.825
1739940633.2567484,1.719065546989441,1739940654.5080926,165.11
1739940633.2668471,1.7386788129806519,1739940654.5596035,160.34
1739940633.2769377,1.748991847038269,1739940654.6103845,155.755
1739940633.2870383,1.759324073791504,1739940654.6618755,151.105
1739940633.297211,1.759324073791504,1739940654.7128913,146.325
1739940633.307335,1.7710466384887695,1739940654.7529678,141.51
1739940633.3174438,1.7809057235717773,1739940654.8138332,136.77
1739940633.327559,1.7894086837768555,1739940654.8527284,131.89
1739940633.3376586,1.7987947463989258,1739940654.9151278,126.97
1739940633.347751,1.8203668594360352,1739940654.9528418,121.99
1739940633.3578553,1.8305635452270508,1739940655.0132425,116.995
1739940633.3679574,1.8424158096313477,1739940655.065378,111.88
1739940633.378111,1.8424158096313477,1739940655.117771,106.82
1739940633.3882146,1.8516626358032227,1739940655.1496549,101.665
1739940633.398305,1.859156608581543,1739940655.211883,96.49
1739940633.4084165,1.868332862854004,1739940655.2719102,91.255
1739940633.4185152,1.8902521133422852,1739940655.311888,86.06
1739940633.428614,1.9007787704467773,1739940655.3640215,80.87
1739940633.4387274,1.912398338317871,1739940655.415332,75.705
1739940633.448843,1.9223127365112305,1739940655.4682207,70.52
1739940633.458977,1.9223127365112305,1739940655.521761,65.355
1739940633.4690797,1.9292097091674805,1739940655.5537434,60.525
1739940633.4791837,1.9368772506713867,1739940655.6129758,55.335
1739940633.4892864,1.9466619491577148,1739940655.6638484,50.13
1739940633.4993708,1.969222068786621,1739940655.7153516,45.045
1739940633.5094926,1.980921745300293,1739940655.7733755,39.88
1739940633.5196054,1.991959571838379,1739940655.8040762,34.0
1739940633.5297039,1.9996404647827148,1739940655.8252673,0.805
1739940633.5398133,1.9996404647827148,1739940655.8574576,29.705
1739940633.5499392,2.0078535079956055,1739940655.9162636,24.43
1739940633.560024,2.0171689987182617,1739940655.9670572,19.135
1739940633.570099,2.0387754440307617,1739940656.0183077,13.775
1739940633.5801926,2.05074405670166,1739940656.072206,8.47
1739940633.590289,2.062699317932129,1739940656.122826,2.99
1739940633.6003792,2.071133613586426,1739940656.1735458,-2.405
1739940633.6105394,2.0788583755493164,1739940656.2118936,-7.82
1739940633.6206195,2.0788583755493164,1739940656.2683163,-13.18
1739940633.6307008,2.088252067565918,1739940656.3226798,-18.78
1739940633.6407797,2.0988950729370117,1739940656.37343,-24.07
1739940633.6508603,2.1205129623413086,1739940656.4253554,-29.25
1739940633.66094,2.132613182067871,1739940656.4781654,-34.535
1739940633.671028,2.141669273376465,1739940656.5131109,-40.0
1739940633.681106,2.149662971496582,1739940656.533258,0.085
1739940633.691196,2.158900260925293,1739940656.568219,-45.47
1739940633.701295,2.1692075729370117,1739940656.6281695,-50.81
1739940633.7113805,2.1692075729370117,1739940656.6637936,-54.72
1739940633.721462,2.1899194717407227,1739940656.7155182,-54.135
1739940633.7315443,2.20236873626709,1739940656.7719824,-54.11
1739940633.7416165,2.2118310928344727,1739940656.8230276,-54.12
1739940633.7516966,2.220578193664551,1739940656.8735726,-54.12
1739940633.7617764,2.2300100326538086,1739940656.9240208,-54.12
1739940633.7718875,2.240363121032715,1739940656.9744997,-54.12
1739940633.7820084,2.240363121032715,1739940657.0250347,-54.12
1739940633.792098,2.260899543762207,1739940657.0755005,-54.12
1739940633.802218,2.27230167388916,1739940657.1262004,-54.12
1739940633.8123314,2.2817087173461914,1739940657.176756,-54.12
1739940633.8224072,2.29012393951416,1739940657.2274463,-54.12
1739940633.8325064,2.29970645904541,1739940657.2780855,-54.12
1739940633.8425815,2.3102941513061523,1739940657.3286273,-54.12
1739940633.8526602,2.3102941513061523,1739940657.3791368,-54.12
1739940633.862777,2.330681800842285,1739940657.4295616,-54.12
1739940633.8728664,2.342411994934082,1739940657.4801044,-54.12
1739940633.8829467,2.351813316345215,1739940657.5306025,-54.12
1739940633.8930268,2.359311103820801,1739940657.581211,-54.12
1739940633.9031065,2.368130683898926,1739940657.631903,-54.12
1739940633.913188,2.378148078918457,1739940657.6830468,-54.12
1739940633.9236085,2.389706611633301,1739940657.7336671,-54.12
1739940633.933737,2.400193214416504,1739940657.7841492,-54.12
1739940633.9438574,2.4114370346069336,1739940657.8347383,-54.12
1739940633.95395,2.42172908782959,1739940657.8852444,-54.12
1739940633.964062,2.429183006286621,1739940657.935765,-54.12
1739940633.9741576,2.437067985534668,1739940657.9663231,-54.1
1739940633.9842439,2.447272300720215,1739940657.9864144,20.0
1739940633.9943185,2.4700136184692383,1739940658.0168262,-54.12
1739940634.0044549,2.4700136184692383,1739940658.0671532,-54.12
1739940634.0145342,2.481814384460449,1739940658.1273854,-54.12
1739940634.0246198,2.4926958084106445,1739940658.1779108,-54.12
1739940634.0346951,2.499985694885254,1739940658.2285416,-54.12
1739940634.0447695,2.5082998275756836,1739940658.2790253,-54.12
1739940634.0548596,2.5172033309936523,1739940658.329534,-54.12
1739940634.0649338,2.527796745300293,1739940658.380149,-54.12
1739940634.0750797,2.550326347351074,1739940658.4318154,-54.12
1739940634.085157,2.550326347351074,1739940658.4822977,-54.12
1739940634.0952277,2.5618505477905273,1739940658.5328228,-54.12
1739940634.1052988,2.570317268371582,1739940658.5833495,-54.12
1739940634.1153984,2.5780229568481445,1739940658.633722,-54.12
1739940634.125504,2.587538719177246,1739940658.684314,-54.12
1739940634.1355681,2.5982275009155273,1739940658.7348711,-54.12
1739940634.1456544,2.619626045227051,1739940658.785508,-54.12
1739940634.1557384,2.632052421569824,1739940658.8375516,-54.12
1739940634.1658342,2.632052421569824,1739940658.8881333,-54.12
1739940634.1759355,2.6414060592651367,1739940658.938842,-54.12
1739940634.1860418,2.649285316467285,1739940658.9894798,-54.12
1739940634.1961157,2.6577939987182617,1739940659.0400817,-54.12
1739940634.2061996,2.6682004928588867,1739940659.0705492,-54.0
1739940634.2162797,2.6787710189819336,1739940659.0906315,120.0
1739940634.2263727,2.701268196105957,1739940659.1209738,-54.12
1739940634.23646,2.7111501693725586,1739940659.1410508,0.0
1739940634.2465858,2.7111501693725586,1739940659.1712797,-54.12
1739940634.2566962,2.719815254211426,1739940659.2215488,-54.12
1739940634.2667933,2.7292184829711914,1739940659.271908,-54.1
1739940634.276869,2.739556312561035,1739940659.292016,20.0
1739940634.2869413,2.74979305267334,1739940659.3223763,-54.12
